"Date","var","val","site"
2022-05-13 12:00:00,"NEP",-133.475772982319,"apapc"
2022-05-13 13:00:00,"GPP",102.199907830363,"apapc"
2022-05-13 13:00:00,"ER",-158.584384651576,"apapc"
2022-05-13 13:00:00,"NEP",-56.3844768212132,"apapc"
2022-05-13 14:00:00,"GPP",305.16385701744,"apapc"
2022-05-13 14:00:00,"ER",-161.916422747642,"apapc"
2022-05-13 14:00:00,"NEP",143.247434269798,"apapc"
2022-05-13 15:00:00,"GPP",457.759862648452,"apapc"
2022-05-13 15:00:00,"ER",-160.798036267157,"apapc"
2022-05-13 15:00:00,"NEP",296.961826381296,"apapc"
2022-05-13 16:00:00,"GPP",352.5192964033,"apapc"
2022-05-13 16:00:00,"ER",-161.916422747642,"apapc"
2022-05-13 16:00:00,"NEP",190.602873655658,"apapc"
2022-05-13 17:00:00,"GPP",265.66345186978,"apapc"
2022-05-13 17:00:00,"ER",-161.916422747642,"apapc"
2022-05-13 17:00:00,"NEP",103.747029122139,"apapc"
2022-05-13 18:00:00,"GPP",91.7828373352574,"apapc"
2022-05-13 18:00:00,"ER",-160.798036267157,"apapc"
2022-05-13 18:00:00,"NEP",-69.0151989318991,"apapc"
2022-05-13 19:00:00,"GPP",31.8424506215265,"apapc"
2022-05-13 19:00:00,"ER",-163.042587857448,"apapc"
2022-05-13 19:00:00,"NEP",-131.200137235922,"apapc"
2022-05-13 20:00:00,"GPP",0,"apapc"
2022-05-13 20:00:00,"ER",-161.916422747642,"apapc"
2022-05-13 20:00:00,"NEP",-161.916422747642,"apapc"
2022-05-13 21:00:00,"GPP",0,"apapc"
2022-05-13 21:00:00,"ER",-160.798036267157,"apapc"
2022-05-13 21:00:00,"NEP",-160.798036267157,"apapc"
2022-05-13 22:00:00,"GPP",0,"apapc"
2022-05-13 22:00:00,"ER",-158.584384651576,"apapc"
2022-05-13 22:00:00,"NEP",-158.584384651576,"apapc"
2022-05-13 23:00:00,"GPP",0,"apapc"
2022-05-13 23:00:00,"ER",-159.687374687571,"apapc"
2022-05-13 23:00:00,"NEP",-159.687374687571,"apapc"
2022-05-14 00:00:00,"GPP",0,"apapc"
2022-05-14 00:00:00,"ER",-255.281225130912,"apapc"
2022-05-14 00:00:00,"NEP",-255.281225130912,"apapc"
2022-05-14 01:00:00,"GPP",0,"apapc"
2022-05-14 01:00:00,"ER",-258.844650985735,"apapc"
2022-05-14 01:00:00,"NEP",-258.844650985735,"apapc"
2022-05-14 02:00:00,"GPP",0,"apapc"
2022-05-14 02:00:00,"ER",-258.844650985735,"apapc"
2022-05-14 02:00:00,"NEP",-258.844650985735,"apapc"
2022-05-14 03:00:00,"GPP",0,"apapc"
2022-05-14 03:00:00,"ER",-258.844650985735,"apapc"
2022-05-14 03:00:00,"NEP",-258.844650985735,"apapc"
2022-05-14 04:00:00,"GPP",0,"apapc"
2022-05-14 04:00:00,"ER",-260.644973706885,"apapc"
2022-05-14 04:00:00,"NEP",-260.644973706885,"apapc"
2022-05-14 05:00:00,"GPP",0,"apapc"
2022-05-14 05:00:00,"ER",-260.644973706885,"apapc"
2022-05-14 05:00:00,"NEP",-260.644973706885,"apapc"
2022-05-14 06:00:00,"GPP",8.48335180664037,"apapc"
2022-05-14 06:00:00,"ER",-255.281225130912,"apapc"
2022-05-14 06:00:00,"NEP",-246.797873324272,"apapc"
2022-05-14 07:00:00,"GPP",121.018430985723,"apapc"
2022-05-14 07:00:00,"ER",-251.766855742101,"apapc"
2022-05-14 07:00:00,"NEP",-130.748424756378,"apapc"
2022-05-14 08:00:00,"GPP",254.62117057561,"apapc"
2022-05-14 08:00:00,"ER",-257.056763424388,"apapc"
2022-05-14 08:00:00,"NEP",-2.435592848778,"apapc"
2022-05-14 09:00:00,"GPP",418.096566053332,"apapc"
2022-05-14 09:00:00,"ER",-260.644973706885,"apapc"
2022-05-14 09:00:00,"NEP",157.451592346446,"apapc"
2022-05-14 10:00:00,"GPP",572.927787889219,"apapc"
2022-05-14 10:00:00,"ER",-262.457818077173,"apapc"
2022-05-14 10:00:00,"NEP",310.469969812047,"apapc"
2022-05-14 11:00:00,"GPP",644.935764598665,"apapc"
2022-05-14 11:00:00,"ER",-264.283271187478,"apapc"
2022-05-14 11:00:00,"NEP",380.652493411187,"apapc"
2022-05-14 12:00:00,"GPP",176.180320458286,"apapc"
2022-05-14 12:00:00,"ER",-266.121420734424,"apapc"
2022-05-14 12:00:00,"NEP",-89.9411002761386,"apapc"
2022-05-14 13:00:00,"GPP",814.441978896278,"apapc"
2022-05-14 13:00:00,"ER",-269.83616297871,"apapc"
2022-05-14 13:00:00,"NEP",544.605815917567,"apapc"
2022-05-14 14:00:00,"GPP",771.783987110279,"apapc"
2022-05-14 14:00:00,"ER",-264.283271187478,"apapc"
2022-05-14 14:00:00,"NEP",507.500715922802,"apapc"
2022-05-14 15:00:00,"GPP",527.25438669328,"apapc"
2022-05-14 15:00:00,"ER",-267.972355024581,"apapc"
2022-05-14 15:00:00,"NEP",259.282031668698,"apapc"
2022-05-14 16:00:00,"GPP",415.764649442978,"apapc"
2022-05-14 16:00:00,"ER",-275.505727335356,"apapc"
2022-05-14 16:00:00,"NEP",140.258922107622,"apapc"
2022-05-14 17:00:00,"GPP",367.035633378294,"apapc"
2022-05-14 17:00:00,"ER",-279.351463469829,"apapc"
2022-05-14 17:00:00,"NEP",87.684169908465,"apapc"
2022-05-14 18:00:00,"GPP",103.488850949253,"apapc"
2022-05-14 18:00:00,"ER",-277.42193158698,"apapc"
2022-05-14 18:00:00,"NEP",-173.933080637727,"apapc"
2022-05-14 19:00:00,"GPP",42.6981972447966,"apapc"
2022-05-14 19:00:00,"ER",-275.505727335356,"apapc"
2022-05-14 19:00:00,"NEP",-232.80753009056,"apapc"
2022-05-14 20:00:00,"GPP",0,"apapc"
2022-05-14 20:00:00,"ER",-275.505727335356,"apapc"
2022-05-14 20:00:00,"NEP",-275.505727335356,"apapc"
2022-05-14 21:00:00,"GPP",0,"apapc"
2022-05-14 21:00:00,"ER",-277.42193158698,"apapc"
2022-05-14 21:00:00,"NEP",-277.42193158698,"apapc"
2022-05-14 22:00:00,"GPP",0,"apapc"
2022-05-14 22:00:00,"ER",-275.505727335356,"apapc"
2022-05-14 22:00:00,"NEP",-275.505727335356,"apapc"
2022-05-14 23:00:00,"GPP",0,"apapc"
2022-05-14 23:00:00,"ER",-273.602758658559,"apapc"
2022-05-14 23:00:00,"NEP",-273.602758658559,"apapc"
2022-05-15 00:00:00,"GPP",0,"apapc"
2022-05-15 00:00:00,"ER",-301.121329842604,"apapc"
2022-05-15 00:00:00,"NEP",-301.121329842604,"apapc"
2022-05-15 01:00:00,"GPP",0,"apapc"
2022-05-15 01:00:00,"ER",-296.97589539722,"apapc"
2022-05-15 01:00:00,"NEP",-296.97589539722,"apapc"
2022-05-15 02:00:00,"GPP",0,"apapc"
2022-05-15 02:00:00,"ER",-296.97589539722,"apapc"
2022-05-15 02:00:00,"NEP",-296.97589539722,"apapc"
2022-05-15 03:00:00,"GPP",0,"apapc"
2022-05-15 03:00:00,"ER",-296.97589539722,"apapc"
2022-05-15 03:00:00,"NEP",-296.97589539722,"apapc"
2022-05-15 04:00:00,"GPP",0,"apapc"
2022-05-15 04:00:00,"ER",-292.887529731223,"apapc"
2022-05-15 04:00:00,"NEP",-292.887529731223,"apapc"
2022-05-15 05:00:00,"GPP",0,"apapc"
2022-05-15 05:00:00,"ER",-292.887529731223,"apapc"
2022-05-15 05:00:00,"NEP",-292.887529731223,"apapc"
2022-05-15 06:00:00,"GPP",9.76413295528775,"apapc"
2022-05-15 06:00:00,"ER",-294.92462832495,"apapc"
2022-05-15 06:00:00,"NEP",-285.160495369662,"apapc"
2022-05-15 07:00:00,"GPP",161.502704184684,"apapc"
2022-05-15 07:00:00,"ER",-296.97589539722,"apapc"
2022-05-15 07:00:00,"NEP",-135.473191212536,"apapc"
2022-05-15 08:00:00,"GPP",323.25197738339,"apapc"
2022-05-15 08:00:00,"ER",-296.97589539722,"apapc"
2022-05-15 08:00:00,"NEP",26.27608198617,"apapc"
2022-05-15 09:00:00,"GPP",523.170133952768,"apapc"
2022-05-15 09:00:00,"ER",-299.041429492987,"apapc"
2022-05-15 09:00:00,"NEP",224.128704459781,"apapc"
2022-05-15 10:00:00,"GPP",574.456488869428,"apapc"
2022-05-15 10:00:00,"ER",-301.121329842604,"apapc"
2022-05-15 10:00:00,"NEP",273.335159026824,"apapc"
2022-05-15 11:00:00,"GPP",809.436759232795,"apapc"
2022-05-15 11:00:00,"ER",-303.215696366596,"apapc"
2022-05-15 11:00:00,"NEP",506.221062866199,"apapc"
2022-05-15 12:00:00,"GPP",880.941773299295,"apapc"
2022-05-15 12:00:00,"ER",-305.324629680456,"apapc"
2022-05-15 12:00:00,"NEP",575.617143618839,"apapc"
2022-05-15 13:00:00,"GPP",912.058782868924,"apapc"
2022-05-15 13:00:00,"ER",-305.324629680456,"apapc"
2022-05-15 13:00:00,"NEP",606.734153188468,"apapc"
2022-05-15 14:00:00,"GPP",842.723576125821,"apapc"
2022-05-15 14:00:00,"ER",-305.324629680456,"apapc"
2022-05-15 14:00:00,"NEP",537.398946445365,"apapc"
2022-05-15 15:00:00,"GPP",357.919580754942,"apapc"
2022-05-15 15:00:00,"ER",-329.513790645492,"apapc"
2022-05-15 15:00:00,"NEP",28.40579010945,"apapc"
2022-05-15 16:00:00,"GPP",661.051526594101,"apapc"
2022-05-15 16:00:00,"ER",-350.72363370499,"apapc"
2022-05-15 16:00:00,"NEP",310.327892889111,"apapc"
2022-05-15 17:00:00,"GPP",173.683213477391,"apapc"
2022-05-15 17:00:00,"ER",-358.092735721326,"apapc"
2022-05-15 17:00:00,"NEP",-184.409522243935,"apapc"
2022-05-15 18:00:00,"GPP",212.986314312564,"apapc"
2022-05-15 18:00:00,"ER",-353.162995400119,"apapc"
2022-05-15 18:00:00,"NEP",-140.176681087555,"apapc"
2022-05-15 19:00:00,"GPP",28.8978884434273,"apapc"
2022-05-15 19:00:00,"ER",-345.895341292989,"apapc"
2022-05-15 19:00:00,"NEP",-316.997452849562,"apapc"
2022-05-15 20:00:00,"GPP",0,"apapc"
2022-05-15 20:00:00,"ER",-334.113415864716,"apapc"
2022-05-15 20:00:00,"NEP",-334.113415864716,"apapc"
2022-05-15 21:00:00,"GPP",0,"apapc"
2022-05-15 21:00:00,"ER",-331.805633115377,"apapc"
2022-05-15 21:00:00,"NEP",-331.805633115377,"apapc"
2022-05-15 22:00:00,"GPP",0,"apapc"
2022-05-15 22:00:00,"ER",-327.237778352622,"apapc"
2022-05-15 22:00:00,"NEP",-327.237778352622,"apapc"
2022-05-15 23:00:00,"GPP",0,"apapc"
2022-05-15 23:00:00,"ER",-322.732807685407,"apapc"
2022-05-15 23:00:00,"NEP",-322.732807685407,"apapc"
2022-05-16 00:00:00,"GPP",0,"apapc"
2022-05-16 00:00:00,"ER",-272.298251929148,"apapc"
2022-05-16 00:00:00,"NEP",-272.298251929148,"apapc"
2022-05-16 01:00:00,"GPP",0,"apapc"
2022-05-16 01:00:00,"ER",-272.298251929148,"apapc"
2022-05-16 01:00:00,"NEP",-272.298251929148,"apapc"
2022-05-16 02:00:00,"GPP",0,"apapc"
2022-05-16 02:00:00,"ER",-274.192147468465,"apapc"
2022-05-16 02:00:00,"NEP",-274.192147468465,"apapc"
2022-05-16 03:00:00,"GPP",0,"apapc"
2022-05-16 03:00:00,"ER",-272.298251929148,"apapc"
2022-05-16 03:00:00,"NEP",-272.298251929148,"apapc"
2022-05-16 04:00:00,"GPP",0,"apapc"
2022-05-16 04:00:00,"ER",-270.417437874284,"apapc"
2022-05-16 04:00:00,"NEP",-270.417437874284,"apapc"
2022-05-16 05:00:00,"GPP",0,"apapc"
2022-05-16 05:00:00,"ER",-268.549614947654,"apapc"
2022-05-16 05:00:00,"NEP",-268.549614947654,"apapc"
2022-05-16 06:00:00,"GPP",6.11756771174668,"apapc"
2022-05-16 06:00:00,"ER",-268.549614947654,"apapc"
2022-05-16 06:00:00,"NEP",-262.432047235907,"apapc"
2022-05-16 07:00:00,"GPP",124.287850489012,"apapc"
2022-05-16 07:00:00,"ER",-266.69469341715,"apapc"
2022-05-16 07:00:00,"NEP",-142.406842928138,"apapc"
2022-05-16 08:00:00,"GPP",113.81316620559,"apapc"
2022-05-16 08:00:00,"ER",-266.69469341715,"apapc"
2022-05-16 08:00:00,"NEP",-152.88152721156,"apapc"
2022-05-16 09:00:00,"GPP",75.6553877445509,"apapc"
2022-05-16 09:00:00,"ER",-264.852584170458,"apapc"
2022-05-16 09:00:00,"NEP",-189.197196425907,"apapc"
2022-05-16 10:00:00,"GPP",643.400880417444,"apapc"
2022-05-16 10:00:00,"ER",-266.69469341715,"apapc"
2022-05-16 10:00:00,"NEP",376.706187000295,"apapc"
2022-05-16 11:00:00,"GPP",766.808505336423,"apapc"
2022-05-16 11:00:00,"ER",-268.549614947654,"apapc"
2022-05-16 11:00:00,"NEP",498.25889038877,"apapc"
2022-05-16 12:00:00,"GPP",825.475539579289,"apapc"
2022-05-16 12:00:00,"ER",-268.549614947654,"apapc"
2022-05-16 12:00:00,"NEP",556.925924631635,"apapc"
2022-05-16 13:00:00,"GPP",259.710554438973,"apapc"
2022-05-16 13:00:00,"ER",-266.69469341715,"apapc"
2022-05-16 13:00:00,"NEP",-6.98413897817661,"apapc"
2022-05-16 14:00:00,"GPP",728.342647925873,"apapc"
2022-05-16 14:00:00,"ER",-268.549614947654,"apapc"
2022-05-16 14:00:00,"NEP",459.793032978219,"apapc"
2022-05-16 15:00:00,"GPP",674.516854318201,"apapc"
2022-05-16 15:00:00,"ER",-272.298251929148,"apapc"
2022-05-16 15:00:00,"NEP",402.218602389053,"apapc"
2022-05-16 16:00:00,"GPP",572.410688194083,"apapc"
2022-05-16 16:00:00,"ER",-285.835371563699,"apapc"
2022-05-16 16:00:00,"NEP",286.575316630384,"apapc"
2022-05-16 17:00:00,"GPP",465.287236320764,"apapc"
2022-05-16 17:00:00,"ER",-295.914856171673,"apapc"
2022-05-16 17:00:00,"NEP",169.372380149091,"apapc"
2022-05-16 18:00:00,"GPP",225.513791043094,"apapc"
2022-05-16 18:00:00,"ER",-295.914856171673,"apapc"
2022-05-16 18:00:00,"NEP",-70.4010651285791,"apapc"
2022-05-16 19:00:00,"GPP",51.977319910596,"apapc"
2022-05-16 19:00:00,"ER",-289.825297390521,"apapc"
2022-05-16 19:00:00,"NEP",-237.847977479925,"apapc"
2022-05-16 20:00:00,"GPP",0.0440112785017748,"apapc"
2022-05-16 20:00:00,"ER",-287.823420812447,"apapc"
2022-05-16 20:00:00,"NEP",-287.779409533945,"apapc"
2022-05-16 21:00:00,"GPP",0,"apapc"
2022-05-16 21:00:00,"ER",-281.900373682251,"apapc"
2022-05-16 21:00:00,"NEP",-281.900373682251,"apapc"
2022-05-16 22:00:00,"GPP",0,"apapc"
2022-05-16 22:00:00,"ER",-276.099215476896,"apapc"
2022-05-16 22:00:00,"NEP",-276.099215476896,"apapc"
2022-05-16 23:00:00,"GPP",0,"apapc"
2022-05-16 23:00:00,"ER",-274.192147468465,"apapc"
2022-05-16 23:00:00,"NEP",-274.192147468465,"apapc"
2022-05-17 00:00:00,"GPP",0,"apapc"
2022-05-17 00:00:00,"ER",-351.921437430963,"apapc"
2022-05-17 00:00:00,"NEP",-351.921437430963,"apapc"
2022-05-17 01:00:00,"GPP",0,"apapc"
2022-05-17 01:00:00,"ER",-351.921437430963,"apapc"
2022-05-17 01:00:00,"NEP",-351.921437430963,"apapc"
2022-05-17 02:00:00,"GPP",0,"apapc"
2022-05-17 02:00:00,"ER",-349.490651404835,"apapc"
2022-05-17 02:00:00,"NEP",-349.490651404835,"apapc"
2022-05-17 03:00:00,"GPP",0,"apapc"
2022-05-17 03:00:00,"ER",-349.490651404835,"apapc"
2022-05-17 03:00:00,"NEP",-349.490651404835,"apapc"
2022-05-17 04:00:00,"GPP",0,"apapc"
2022-05-17 04:00:00,"ER",-351.921437430963,"apapc"
2022-05-17 04:00:00,"NEP",-351.921437430963,"apapc"
2022-05-17 05:00:00,"GPP",0,"apapc"
2022-05-17 05:00:00,"ER",-354.369130120204,"apapc"
2022-05-17 05:00:00,"NEP",-354.369130120204,"apapc"
2022-05-17 06:00:00,"GPP",12.549789337167,"apapc"
2022-05-17 06:00:00,"ER",-354.369130120204,"apapc"
2022-05-17 06:00:00,"NEP",-341.819340783037,"apapc"
2022-05-17 07:00:00,"GPP",166.732915479505,"apapc"
2022-05-17 07:00:00,"ER",-354.369130120204,"apapc"
2022-05-17 07:00:00,"NEP",-187.636214640699,"apapc"
2022-05-17 08:00:00,"GPP",350.881865141201,"apapc"
2022-05-17 08:00:00,"ER",-354.369130120204,"apapc"
2022-05-17 08:00:00,"NEP",-3.48726497900289,"apapc"
2022-05-17 09:00:00,"GPP",659.376176500744,"apapc"
2022-05-17 09:00:00,"ER",-354.369130120204,"apapc"
2022-05-17 09:00:00,"NEP",305.00704638054,"apapc"
2022-05-17 10:00:00,"GPP",842.052446801446,"apapc"
2022-05-17 10:00:00,"ER",-356.833847062201,"apapc"
2022-05-17 10:00:00,"NEP",485.218599739244,"apapc"
2022-05-17 11:00:00,"GPP",1033.30867511837,"apapc"
2022-05-17 11:00:00,"ER",-359.315706664458,"apapc"
2022-05-17 11:00:00,"NEP",673.992968453917,"apapc"
2022-05-17 12:00:00,"GPP",1150.67481723586,"apapc"
2022-05-17 12:00:00,"ER",-364.331331603249,"apapc"
2022-05-17 12:00:00,"NEP",786.343485632613,"apapc"
2022-05-17 13:00:00,"GPP",874.899599505358,"apapc"
2022-05-17 13:00:00,"ER",-354.369130120204,"apapc"
2022-05-17 13:00:00,"NEP",520.530469385154,"apapc"
2022-05-17 14:00:00,"GPP",187.862662832898,"apapc"
2022-05-17 14:00:00,"ER",-356.833847062201,"apapc"
2022-05-17 14:00:00,"NEP",-168.971184229303,"apapc"
2022-05-17 15:00:00,"GPP",250.739668593602,"apapc"
2022-05-17 15:00:00,"ER",-356.833847062201,"apapc"
2022-05-17 15:00:00,"NEP",-106.0941784686,"apapc"
2022-05-17 16:00:00,"GPP",382.320368021553,"apapc"
2022-05-17 16:00:00,"ER",-371.986346812718,"apapc"
2022-05-17 16:00:00,"NEP",10.3340212088344,"apapc"
2022-05-17 17:00:00,"GPP",221.029963223983,"apapc"
2022-05-17 17:00:00,"ER",-379.802202588932,"apapc"
2022-05-17 17:00:00,"NEP",-158.772239364949,"apapc"
2022-05-17 18:00:00,"GPP",258.679331235484,"apapc"
2022-05-17 18:00:00,"ER",-382.443812265855,"apapc"
2022-05-17 18:00:00,"NEP",-123.764481030372,"apapc"
2022-05-17 19:00:00,"GPP",42.7717310062632,"apapc"
2022-05-17 19:00:00,"ER",-377.178838995383,"apapc"
2022-05-17 19:00:00,"NEP",-334.40710798912,"apapc"
2022-05-17 20:00:00,"GPP",0.0640295374345256,"apapc"
2022-05-17 20:00:00,"ER",-374.57359545616,"apapc"
2022-05-17 20:00:00,"NEP",-374.509565918725,"apapc"
2022-05-17 21:00:00,"GPP",0,"apapc"
2022-05-17 21:00:00,"ER",-374.57359545616,"apapc"
2022-05-17 21:00:00,"NEP",-374.57359545616,"apapc"
2022-05-17 22:00:00,"GPP",0,"apapc"
2022-05-17 22:00:00,"ER",-371.986346812718,"apapc"
2022-05-17 22:00:00,"NEP",-371.986346812718,"apapc"
2022-05-17 23:00:00,"GPP",0,"apapc"
2022-05-17 23:00:00,"ER",-364.331331603249,"apapc"
2022-05-17 23:00:00,"NEP",-364.331331603249,"apapc"
2022-05-18 00:00:00,"GPP",0,"apapc"
2022-05-18 00:00:00,"ER",-242.56597283672,"apapc"
2022-05-18 00:00:00,"NEP",-242.56597283672,"apapc"
2022-05-18 01:00:00,"GPP",0,"apapc"
2022-05-18 01:00:00,"ER",-237.57426755701,"apapc"
2022-05-18 01:00:00,"NEP",-237.57426755701,"apapc"
2022-05-18 02:00:00,"GPP",0,"apapc"
2022-05-18 02:00:00,"ER",-237.57426755701,"apapc"
2022-05-18 02:00:00,"NEP",-237.57426755701,"apapc"
2022-05-18 03:00:00,"GPP",0,"apapc"
2022-05-18 03:00:00,"ER",-242.56597283672,"apapc"
2022-05-18 03:00:00,"NEP",-242.56597283672,"apapc"
2022-05-18 04:00:00,"GPP",0,"apapc"
2022-05-18 04:00:00,"ER",-242.56597283672,"apapc"
2022-05-18 04:00:00,"NEP",-242.56597283672,"apapc"
2022-05-18 05:00:00,"GPP",0,"apapc"
2022-05-18 05:00:00,"ER",-242.56597283672,"apapc"
2022-05-18 05:00:00,"NEP",-242.56597283672,"apapc"
2022-05-18 06:00:00,"GPP",4.33235194789992,"apapc"
2022-05-18 06:00:00,"ER",-242.56597283672,"apapc"
2022-05-18 06:00:00,"NEP",-238.23362088882,"apapc"
2022-05-18 07:00:00,"GPP",55.6567472016496,"apapc"
2022-05-18 07:00:00,"ER",-244.253073692824,"apapc"
2022-05-18 07:00:00,"NEP",-188.596326491174,"apapc"
2022-05-18 08:00:00,"GPP",223.325755249808,"apapc"
2022-05-18 08:00:00,"ER",-244.253073692824,"apapc"
2022-05-18 08:00:00,"NEP",-20.9273184430155,"apapc"
2022-05-18 09:00:00,"GPP",367.655964094763,"apapc"
2022-05-18 09:00:00,"ER",-244.253073692824,"apapc"
2022-05-18 09:00:00,"NEP",123.402890401939,"apapc"
2022-05-18 10:00:00,"GPP",473.798586818313,"apapc"
2022-05-18 10:00:00,"ER",-244.253073692824,"apapc"
2022-05-18 10:00:00,"NEP",229.545513125489,"apapc"
2022-05-18 11:00:00,"GPP",562.646740072419,"apapc"
2022-05-18 11:00:00,"ER",-245.951908714546,"apapc"
2022-05-18 11:00:00,"NEP",316.694831357873,"apapc"
2022-05-18 12:00:00,"GPP",596.292344312965,"apapc"
2022-05-18 12:00:00,"ER",-242.56597283672,"apapc"
2022-05-18 12:00:00,"NEP",353.726371476245,"apapc"
2022-05-18 13:00:00,"GPP",573.372804975687,"apapc"
2022-05-18 13:00:00,"ER",-240.890525096196,"apapc"
2022-05-18 13:00:00,"NEP",332.482279879491,"apapc"
2022-05-18 14:00:00,"GPP",564.67316275773,"apapc"
2022-05-18 14:00:00,"ER",-240.890525096196,"apapc"
2022-05-18 14:00:00,"NEP",323.782637661533,"apapc"
2022-05-18 15:00:00,"GPP",518.659392472371,"apapc"
2022-05-18 15:00:00,"ER",-242.56597283672,"apapc"
2022-05-18 15:00:00,"NEP",276.093419635651,"apapc"
2022-05-18 16:00:00,"GPP",429.287164385856,"apapc"
2022-05-18 16:00:00,"ER",-251.119637753174,"apapc"
2022-05-18 16:00:00,"NEP",178.167526632682,"apapc"
2022-05-18 17:00:00,"GPP",300.469570580156,"apapc"
2022-05-18 17:00:00,"ER",-258.17923808235,"apapc"
2022-05-18 17:00:00,"NEP",42.2903324978055,"apapc"
2022-05-18 18:00:00,"GPP",155.300842003348,"apapc"
2022-05-18 18:00:00,"ER",-259.97493270721,"apapc"
2022-05-18 18:00:00,"NEP",-104.674090703862,"apapc"
2022-05-18 19:00:00,"GPP",34.6238772610387,"apapc"
2022-05-18 19:00:00,"ER",-259.97493270721,"apapc"
2022-05-18 19:00:00,"NEP",-225.351055446172,"apapc"
2022-05-18 20:00:00,"GPP",0.0349383221604831,"apapc"
2022-05-18 20:00:00,"ER",-258.17923808235,"apapc"
2022-05-18 20:00:00,"NEP",-258.144299760189,"apapc"
2022-05-18 21:00:00,"GPP",0,"apapc"
2022-05-18 21:00:00,"ER",-256.395946650182,"apapc"
2022-05-18 21:00:00,"NEP",-256.395946650182,"apapc"
2022-05-18 22:00:00,"GPP",0,"apapc"
2022-05-18 22:00:00,"ER",-259.97493270721,"apapc"
2022-05-18 22:00:00,"NEP",-259.97493270721,"apapc"
2022-05-18 23:00:00,"GPP",0,"apapc"
2022-05-18 23:00:00,"ER",-256.395946650182,"apapc"
2022-05-18 23:00:00,"NEP",-256.395946650182,"apapc"
